initial_portfolio_value,final_portfolio_value,total_pnl,final_pnl_simple,total_trades,total_hedges,final_inventory,final_cash,final_underlying_shares,final_underlying_price,simulation_steps,price_return,run_id,seed,sharpe_ratio,max_drawdown,pnl_volatility
50000.0,50001.455858159454,1.4558581594537827,24.449076355753164,3,3,-3,49686.5834677849,2.9994309204481446,112.64323717792932,62,0.12643237177929323,133,1133,4.068237609666364,-0.5589917591496487,0.3578596677820835
50000.0,49999.996577388796,-0.00342261120385956,-0.0036166266624720056,3,3,9,50000.05071874455,-0.0007167608849717247,75.80683090980142,62,-0.24193169090198585,134,1134,-0.6912343908169104,-0.0098764473295887,0.004951448089575912
50000.0,49999.31144872178,-0.6885512782173464,76.04489341527574,1,1,-5,49599.94510692596,3.9435663763545326,120.72822948891941,62,0.20728229488919414,135,1135,-0.6819437894487775,-3.1560116765467683,1.009689198539237
50000.0,50000.0,0.0,0.0,0,0,0,50000.0,0.0,117.1623067008369,62,0.17162306700836893,136,1136,0.0,0.0,0.0
50000.0,50003.06031931978,3.0603193197821383,33.83110093337541,2,2,-4,49771.59917687824,2.3407829791065984,112.02743970533328,62,0.12027439705333287,137,1137,0.9749194411745243,0.0,3.1390484080358982
50000.0,49981.67493917813,-18.325060821873194,-25.378340289199855,3,3,10,50205.96200411445,-2.206824769054942,104.8295032970477,62,0.04829503297047699,138,1138,-2.4727885319651284,-18.325060821873194,7.4106865932891735
50000.0,50006.28224440631,6.2822444063131115,6.60102679618943,3,3,-4,49973.43990293831,0.3260568699249353,101.70349689460842,62,0.01703496894608425,139,1139,3.4129583548349713,-0.13818319116398925,1.8407035050437586
50000.0,49999.9799952885,-0.020004711499495897,-0.020004711484978524,1,1,2,49999.979995289366,-1.0360247223216948e-11,82.17193719458749,62,-0.17828062805412515,140,1140,-3.6428252006454698,-0.020004711499495897,0.0054915375835083375
50000.0,50020.084106729366,20.084106729365885,20.08381515815758,5,5,4,50020.10896194231,-0.000269813899331403,93.20047711437955,62,-0.06799522885620446,141,1141,2.688374743686905,0.0,7.470724375955874
50000.0,50003.57343278007,3.573432780067378,4.79900704462009,3,3,1,50065.027804744335,-0.6105877368242503,98.64069333094268,62,-0.013593066690573141,142,1142,2.110619138087482,0.0,1.6930732388342744
50000.0,49994.73957977507,-5.260420224927657,81.42673950661356,3,3,-9,49058.6324162796,8.923964747869833,114.61209811156589,62,0.14612098111565874,143,1143,-1.1344440182645281,-12.44405184189236,4.637002919698977
50000.0,50005.32991530814,5.3299153081388795,5.342518992927908,7,7,-1,50003.70727257883,0.018439273964761638,88.68279831525714,62,-0.1131720168474285,144,1144,3.5334849552907643,0.0,1.5084018682910425
50000.0,50003.725528355826,3.7255283558261,75.6909890698874,5,5,-3,49688.78802215584,3.0,128.96765563801677,62,0.28967655638016776,145,1145,4.159798814946225,-0.10704712915321579,0.8956030138862043
50000.0,50004.151729194404,4.151729194403742,4.151729194403742,11,11,0,50004.151729194404,0.0,120.5557673764174,62,0.205557673764174,146,1146,2.6910268850412598,-0.5474831845422159,1.5428047997149932
50000.0,50011.594238118196,11.59423811819579,11.59423811819579,5,5,0,50011.594238118196,0.0,101.89863320447667,62,0.01898633204476674,147,1147,2.624570657216356,0.0,4.417575151317415
50000.0,50030.624111034456,30.62411103445629,-85.77021052284056,4,4,7,50400.39684324297,-4.034836073047776,120.49239299047285,62,0.20492392990472852,148,1148,4.006091861452603,0.0,7.644385624086022
50000.0,50001.74732939787,1.74732939786918,1.7473293978691782,6,6,2,50001.74732939787,-2.1347877248768538e-17,88.05492572709842,62,-0.11945074272901579,149,1149,2.667899921183141,0.0,0.6549456312042945
50000.0,49993.55490128648,-6.445098713520565,-8.849192823215503,5,5,20,50258.48011849711,-2.6811755127797943,99.70600956412615,62,-0.0029399043587384766,150,1150,-1.7345920168141096,-10.352285369226593,3.7156280272511277
50000.0,50021.67614506315,21.676145063152944,19.71861301794435,6,6,5,50134.97982761146,-1.1069078529099305,104.12900612323531,62,0.04129006123235324,151,1151,1.7670621129891482,-0.1070140986412298,12.266770309780311
50000.0,50002.60708189443,2.60708189442812,-62.21555998596227,3,3,12,50985.847700344675,-9.472800305536829,110.63922246075926,62,0.10639222460759257,152,1152,0.9084437803218334,-5.444089053242351,2.8698329504821003
50000.0,50022.09446965525,22.09446965524694,54.93625314178905,10,10,-14,49142.92327794826,8.512341768438835,107.140079663506,62,0.07140079663506005,153,1153,4.031635634813735,0.0,5.480274423724732
50000.0,50000.85318417494,0.8531841749427258,0.9232791243728418,6,6,2,50005.77724102381,-0.053065845850959525,91.47054610361474,62,-0.08529453896385264,154,1154,1.2133844022384728,-1.4563307630378404,0.7031441753897254
50000.0,50003.47663914646,3.476639146458183,3.476639146458183,2,2,0,50003.47663914646,0.0,94.63532930117321,62,-0.0536467069882679,155,1155,1.5057509601638563,-6.849169647008239,2.308907142307154
50000.0,49993.64459519181,-6.355404808193271,-8.13323027435888,2,2,5,50347.10455507823,-3.4257358115607244,103.69678366725715,62,0.03696783667257142,156,1156,-3.0763848347632545,-8.442051416444883,2.0658679422603368
50000.0,49999.53199532118,-0.4680046788198524,8.187730619790443,5,5,-1,49897.59168976102,0.9728735536206099,113.67976901744123,62,0.13679769017441235,157,1157,-0.3790117886664486,-2.437510775096598,1.2348024331024767
50000.0,50004.20268061409,4.202680614092969,4.070653099270302,3,3,-2,49977.359171247044,0.277063343144073,96.40929597220676,62,-0.035907040277932345,158,1158,2.615654978839109,-0.4659485182201024,1.6067411979382007
50000.0,50012.93791152381,12.937911523811636,22.658798494535972,4,4,-14,49251.34706302997,7.409167752878991,104.10234471541766,62,0.04102344715417661,159,1159,3.3949952199977056,-8.18019729739899,3.8108776847763512
50000.0,50005.443458510694,5.443458510693745,5.44396740285022,5,5,-5,50005.39644376605,0.0004794122732500021,99.12895320980533,62,-0.008710467901946739,160,1160,3.2380812594112878,0.0,1.6810753265912215
50000.0,50000.9047092745,0.9047092745022383,0.9047092745022383,1,1,-3,50000.9047092745,3.227104526041528e-44,77.99067628453625,62,-0.22009323715463747,161,1161,5.613970668490054,0.0,0.16115318870121045
50000.0,50001.83332046403,1.8333204640293843,-105.91095037322566,3,3,6,50629.09968850341,-5.979053552859112,122.93093419863473,62,0.22930934198634723,162,1162,1.8133711989409724,0.0,1.0110012032285847
50000.0,49998.71290459917,-1.287095400832186,-1.300021301629274,4,4,4,49999.58072079679,-0.009179880383141548,95.94265520441274,62,-0.04057344795587259,163,1163,-1.6663159503558147,-2.224067038805515,0.7724197806288463
50000.0,50028.212751831816,28.212751831815694,-24.87321388843276,6,6,2,50238.17108929846,-1.9999999999998863,131.5221515934553,62,0.31522151593455305,164,1164,2.375845056464628,-2.2706641081604175,11.87482818168186
50000.0,49997.59652168842,-2.4034783115785103,-30.64166995546816,4,4,4,50415.04631610445,-3.9780329519128537,112.03727858654635,62,0.12037278586546352,165,1165,-2.0547720273058636,-2.8671394206030527,1.1697055827306821
50000.0,49986.027553525484,-13.972446474515891,-13.971825745637773,7,7,-12,49985.98383421477,0.00048460050670092337,91.49812882701693,62,-0.08501871172983078,166,1166,-1.3656793238292535,-16.39078601024812,10.231132763537996
50000.0,50007.32766356912,7.327663569121796,7.418907398314545,1,1,2,50072.53986899149,-0.790600738291847,82.36896127098433,62,-0.1763103872901567,167,1167,2.533138456575236,-1.1913103529295768,2.892721299975322
50000.0,49994.5438087606,-5.456191239398322,-6.647598249185172,7,7,3,50043.628678580586,-0.49431614920886147,101.70874835919658,62,0.017087483591965658,168,1168,-2.4662725783893586,-5.703821849943779,2.2123228742873104
50000.0,50008.06775835739,8.06775835739245,62.98116653221746,7,7,-13,48841.81723385822,11.21736613619425,108.86369561690199,62,0.0886369561690199,169,1169,2.066045567895194,-0.26639372806675965,3.904927598286985
50000.0,50006.2776935386,6.277693538599124,6.277693835147411,9,9,16,50006.2777186259,-2.797354194672419e-07,88.62213403852024,62,-0.1137786596147976,170,1170,2.710622945611604,-0.14868166500673397,2.315959712789443
50000.0,49998.76492325892,-1.2350767410825938,-1.1445748026596156,8,8,-2,49979.04660278542,0.19566293124093426,101.23952598629093,62,0.012395259862909347,171,1171,-0.5354470085828874,-5.655795079976087,2.3066273996960867
50000.0,50006.44170547025,6.441705470249872,22.46041640498902,6,6,-6,49431.81543035158,5.4887143678437145,107.61080764445974,62,0.07610807644459738,172,1172,4.571920742860691,0.0,1.4089713782350566
50000.0,50008.08949891818,8.08949891818338,7.548111329578543,5,5,-1,49992.25322842124,0.16562394733279728,92.34704977537294,62,-0.07652950224627064,173,1173,3.2018108333800552,0.0,2.5265386805014773
50000.0,50012.71614693078,12.716146930782998,13.1015810813929,7,7,-2,49980.466009623466,0.3160693173220104,103.25447510831378,62,0.03254475108313781,174,1174,2.6062434294701493,0.0,4.87910944426561
50000.0,50004.188838301896,4.188838301895885,-56.86921520510782,5,5,9,50907.393465727284,-8.62817853396571,111.75738623586342,62,0.1175738623586342,175,1175,2.472331628295578,0.0,1.6942865811184338
50000.0,50004.322630719726,4.3226307197255665,28.66906752042007,3,3,-6,49407.066942545665,5.701708152141719,109.0203336242778,62,0.09020333624277788,176,1176,2.6347825411614614,-2.883069470015471,1.6406024604292657
50000.0,50009.08386660455,9.083866604552895,-31.136482904449792,5,5,4,50226.28145156661,-2.2418556007505535,114.82360165609195,62,0.14823601656091956,177,1177,4.654311880025758,0.0,1.9517099065786334
50000.0,49998.65271102592,-1.347288974080584,-1.3263280972553488,5,5,-18,49945.3541325002,0.5293770662532573,100.72128696454637,62,0.007212869645463638,178,1178,-0.1346573137539374,-2.2545507733666454,10.00531598708792
50000.0,50004.60976363128,4.609763631277019,4.988896893219412,4,4,-1,49966.04398010615,0.3962515163660105,98.28332556107,62,-0.017166744389299993,179,1179,2.1447537025707675,-0.6024950284627266,2.149320747529945
50000.0,49999.96000115522,-0.039998844782530796,-0.039998903240177054,1,1,4,49999.96003552154,-4.037064724087287e-07,85.27179917914883,62,-0.14728200820851167,180,1180,-4.6223918155351305,-0.03999994192417944,0.008653278730743029
50000.0,50001.324896048995,1.3248960489945603,1.3248960489945605,4,4,-5,50001.324896048995,2.34874448467774e-18,89.52776957595697,62,-0.10472230424043039,181,1181,2.7585650388304517,-1.5234462373555289,0.48028450674350465
50000.0,50006.43364861722,6.433648617217841,6.398572788126803,3,3,3,50009.2294199426,-0.030557799173103695,92.63910461745947,62,-0.07360895382540533,182,1182,2.0156547580117343,0.0,3.191840562797603
50000.0,49996.68806838046,-3.311931619537063,-20.225327195364514,4,4,8,50177.19758623365,-1.8517354774321104,106.61507317599587,62,0.06615073175995878,183,1183,-1.0341999855567026,-10.102699975184805,3.2024092687975365
50000.0,49992.21100465117,-7.788995348826575,-7.788995348824173,4,4,5,49992.21100465118,-5.1458837191376006e-14,94.72802007569477,62,-0.05271979924305226,184,1184,-1.933577299594399,-9.410762361214438,4.0282823709506985
50000.0,49998.218072368734,-1.7819276312657166,-1.8729586356741272,3,3,-1,49995.22813630678,0.030016700342272107,96.57640661661951,62,-0.034235933833804966,185,1185,-1.0195751522140106,-3.5867204579044483,1.74771582790759
50000.0,50015.03052160381,15.030521603810485,16.163711461426715,3,3,2,50158.99216714373,-1.5372068080406236,92.91427473207757,62,-0.07085725267922427,186,1186,3.212357312382056,0.0,4.678969411614089
50000.0,50004.74083673729,4.740836737291829,4.750494614354835,5,5,5,50008.565104943045,-0.04516044457153708,84.4679534243263,62,-0.15532046575673708,187,1187,3.606941863531797,0.0,1.3143646104264515
50000.0,49999.68153380788,-0.3184661921186489,-0.305162496066829,3,3,5,50000.5051849784,-0.008468697332932928,95.68738173166814,62,-0.04312618268331858,188,1188,-0.7614440913155728,-1.2512431338182068,0.4182397575223469
50000.0,49991.44730211077,-8.55269788923033,-9.662105534212799,7,7,25,50349.8701440435,-3.6447179616753953,98.64473831946306,62,-0.013552616805369455,189,1189,-0.9139370202156603,-13.567781150704832,9.358082340522943
50000.0,49989.28259671791,-10.717403282091254,-10.71747027221824,3,3,7,49989.28738686238,-4.8671017061963084e-05,99.79521470165903,62,-0.0020478529834097037,190,1190,-1.7193724651601725,-18.9171352970734,6.233322621630356
50000.0,49992.50826312824,-7.491736871757894,-156.84467026326297,6,6,14,51163.86068807104,-11.447957429537302,115.36602633817496,62,0.15366026338174965,191,1191,-1.1960661788064308,-18.29298064712202,6.263647450707109
50000.0,49971.235068741,-28.76493125900015,-28.495474114959684,5,5,-5,49959.890688595064,0.11315051536549792,102.640604441453,62,0.026406044414529983,192,1192,-3.0351020665968895,-28.793826195753354,9.477418099238044
50000.0,50005.13612585221,5.136125852208352,5.136125852208352,4,4,-3,50005.13612585221,0.0,89.08062471777234,62,-0.10919375282227661,193,1193,3.789724872038374,-0.6547232599332347,1.3552767088988682
50000.0,50004.36822222736,4.368222227356455,4.3733154316354845,5,5,-7,50002.77762825956,0.018662105290845894,85.5041351020296,62,-0.14495864897970412,194,1194,2.0519234757314675,-2.4925775504962076,2.1288426586178004
50000.0,49990.57360855423,-9.426391445769696,-9.481185068732618,4,4,11,50016.00926673981,-0.25866718361978913,98.54536416963377,62,-0.014546358303662243,195,1195,-1.6353162337352485,-9.900829643374891,5.764262135549615
50000.0,49986.50102284874,-13.498977151262807,-29.26943105453921,2,2,6,50347.52510825434,-3.5115115918032105,107.30266139186797,62,0.0730266139186797,196,1196,-3.1967025595767833,-14.12639536230563,4.222781725757419
50000.0,50009.873558519816,9.87355851981556,-60.11523836187325,5,5,6,50607.65592698047,-5.722814301705327,116.68580005179565,62,0.16685800051795652,197,1197,1.7506585960162577,0.0,5.6399109125465765
50000.0,50004.289318430325,4.2893184303247835,-17.42562242688419,5,5,4,50182.89379347665,-1.7716538278503342,113.06916326119759,62,0.1306916326119758,198,1198,3.7319663435791353,-1.271575790393399,1.149345421537516
50000.0,50003.515760395196,3.5157603951956844,-46.02616209726489,3,3,4,50321.08876824785,-3.126441889799092,117.4225983674706,62,0.174225983674706,199,1199,2.822619476904367,-2.2713582930664415,1.2455665469479085
50000.0,50003.881064348636,3.881064348635846,3.897080068682472,4,4,2,50007.26847997265,-0.03421268093008016,98.54240627491572,62,-0.01457593725084283,200,1200,2.0649737030001756,-1.5209031586782658,1.8794739821611743
50000.0,50015.44767700479,15.44767700479133,163.39808753843863,12,12,-12,48755.69765224495,11.999999999654872,117.30836961116479,62,0.17308369611164798,201,1201,2.633962442301532,0.0,5.864805342969618
50000.0,49999.230228949644,-0.7697710503562121,-11.725090379151112,5,5,4,50144.99667706045,-1.443855535268705,108.54393920402589,62,0.08543939204025897,202,1202,-0.42589927814932227,-3.427024327174877,1.807401631909615
50000.0,49999.793803696324,-0.2061963036758243,-0.07687741797035219,3,3,-1,49995.841504052754,0.041763079989211915,97.73269908085514,62,-0.022673009191448545,203,1203,-0.2997059865948578,-1.0612056811878574,0.6879952783677966
50000.0,50005.67728537547,5.677285375466454,5.677285375466454,10,10,4,50005.67728537547,-5.084161009634394e-19,86.66864743892725,62,-0.1333135256107275,204,1204,3.409151724511098,-1.6514398331128177,1.665307335736319
50000.0,49999.80266310509,-0.19733689491113182,-18.558821191328093,1,1,1,50096.832055701394,-0.9348158207592046,123.4370175710207,62,0.23437017571020702,205,1205,-1.2574218734098548,-0.38742856885073707,0.15693769854344672
50000.0,50001.04234809434,1.0423480943427421,1.041991960121135,1,1,-3,49997.930697722855,0.034423406317335835,90.38310179370632,62,-0.09616898206293678,206,1206,2.502201103890519,0.0,0.4165724700233162
50000.0,50001.75116404906,1.751164049062936,1.751164049062936,4,4,7,50001.75116404906,0.0,84.78655259094732,62,-0.15213447409052672,207,1207,3.015522581908166,0.0,0.5807166093098306
50000.0,50007.467514656935,7.467514656935236,7.509057055876642,5,5,-11,49996.27032658563,0.1126796808480107,99.74052451749097,62,-0.0025947548250903063,208,1208,4.781034569888821,-1.3714426272272249,1.5619035059829922
50000.0,50007.05217231622,7.052172316216456,14.849213679345752,7,7,-4,49868.51320449685,1.3600078129870325,107.59938861019793,62,0.07599388610197932,209,1209,3.189114861000012,-0.15581412298342912,2.2113259081565673
50000.0,50026.471431025,26.47143102499831,26.47146939069031,9,9,7,50026.474962883,-3.884906239401929e-05,89.92475229985358,62,-0.10075247700146417,210,1210,3.122097435931743,-3.194141477360972,8.478733149178066
50000.0,49985.05600998466,-14.943990015337477,-38.23358951811048,1,1,5,50368.32130402494,-3.6848762624479736,110.33067722956949,62,0.10330677229569485,211,1211,-3.408014241649963,-14.943990015337477,4.384955271813202
50000.0,49991.78051681029,-8.219483189706807,-8.232557668121558,4,4,17,50332.935437665874,-3.5826364592026607,95.22819276224433,62,-0.04771807237755665,212,1212,-1.2475640883119143,-20.89451156051655,6.588425610125276
50000.0,49993.47290028387,-6.52709971612785,-23.31486590041277,6,6,8,50617.39290482803,-5.988056851601662,106.99760984351244,62,0.06997609843512431,213,1213,-3.4901460010036076,-6.52709971612785,1.8701509089450563
